dense_tiled,512,512,512,1.000000,1,0,21.359,12.568,-1,32,64,64,64,1
dense_tiled,512,512,512,1.000000,1,1,20.604,13.028,-1,32,64,64,64,1
dense_tiled,512,512,512,1.000000,1,2,20.439,13.134,-1,32,64,64,64,1
