spmm,512,512,512,0.010000,1,0,0.393,6.802,2612,32,64,64,64,1
spmm,512,512,512,0.010000,1,1,0.300,8.920,2612,32,64,64,64,1
spmm,512,512,512,0.010000,1,2,0.308,8.695,2612,32,64,64,64,1
