dense_tiled,1024,1024,1024,1.000000,8,0,234.865,9.143,-1,32,64,64,64,1
dense_tiled,1024,1024,1024,1.000000,8,1,234.602,9.154,-1,32,64,64,64,1
dense_tiled,1024,1024,1024,1.000000,8,2,234.678,9.151,-1,32,64,64,64,1
dense_tiled,1024,1024,1024,1.000000,8,3,234.963,9.140,-1,32,64,64,64,1
dense_tiled,1024,1024,1024,1.000000,8,4,234.695,9.150,-1,32,64,64,64,1
